lesion_vol_frac,Rollout_mass,Rollout_concentration,Last Block (11)_mass,Last Block (11)_concentration,Block 0 (Early)_mass,Block 0 (Early)_concentration,Block 5 (Mid)_mass,Block 5 (Mid)_concentration,All-Block Avg_mass,All-Block Avg_concentration,entropy_block2_mean,entropy_block2_max,entropy_block5_mean,entropy_block5_max,entropy_block8_mean,entropy_block8_max,entropy_block11_mean,entropy_block11_max,dataset,case_id
0.024350643157958984,0.0855444772544729,3.5130259833097237,0.06819530791804596,2.800553540624695,0.025261750925324122,1.0374157424630455,0.043524983254798144,1.7874256995267517,0.058046107314453366,2.383759767670998,5.833171844482422,5.9975690841674805,5.900416374206543,6.133352279663086,5.502933502197266,5.803458213806152,5.942660331726074,6.123044967651367,LIPO,Lipo-025_MR
0.015213966369628906,0.07755463325952405,5.097591278920577,0.06438569626999424,4.232009745888984,0.0207950596896751,1.3668392262779836,0.028825720063650806,1.8946867908375693,0.046809785231289425,3.076762057073656,5.816801071166992,6.046428680419922,5.982424259185791,6.177117347717285,5.331957817077637,5.777656555175781,5.878730297088623,6.0736918449401855,LIPO,Lipo-026_MR
0.03344249725341797,0.1327037872274559,3.9681171696207973,0.11583029924446464,3.463565048120795,0.03595977147463714,1.0752713964340066,0.05912934061177566,1.768089341020697,0.0874167617078001,2.6139416236163253,5.80684757232666,6.005809783935547,5.985298156738281,6.180801868438721,5.3781023025512695,5.754168510437012,5.838963508605957,6.072135925292969,LIPO,Lipo-027_MR
0.06392860412597656,0.2064942085070527,3.2300748472372476,0.20077800805381685,3.140659480872953,0.09975915206408104,1.5604773140787547,0.11153674298583383,1.744707663551748,0.14194737414007363,2.2204043694792874,5.753239631652832,5.958435535430908,5.960370063781738,6.18624210357666,5.491228103637695,5.792028427124023,5.8142828941345215,6.133214950561523,LIPO,Lipo-028_MR
0.011974334716796875,0.05408125638297179,4.516427216857213,0.04220109705977393,3.524292815837916,0.013825859782940597,1.1546234979811907,0.025949471647834343,2.1670890776539964,0.03453529318778692,2.8841071477876308,5.885581016540527,6.098513603210449,5.96826171875,6.194334030151367,5.5001726150512695,5.776054382324219,5.921414852142334,6.148797988891602,LIPO,Lipo-029_MR
0.011636734008789062,0.03495224888484927,3.0036107057481325,0.028952393449799274,2.488014983223138,0.01160423379062081,0.9972062444491605,0.019288272056570577,1.657531698042204,0.02552043966375095,2.1930910952819564,5.881031036376953,6.046230792999268,5.883398056030273,6.1284966468811035,5.509924411773682,5.8267822265625,5.923282146453857,6.10049295425415,LIPO,Lipo-030_MR
0.008831977844238281,0.03179672187536653,3.6001772688251306,0.019255072253201888,2.180151580005096,0.008413342786269595,0.9525989997549875,0.02110775715453883,2.389921445409245,0.02247719886656796,2.5449762004859866,6.008378028869629,6.103704452514648,6.050999641418457,6.1987080574035645,5.62110710144043,5.969566345214844,6.012550354003906,6.138931751251221,LIPO,Lipo-031_MR
0.02406454086303711,0.09793582949214397,4.069713582004654,0.07384089887244727,3.068451154260522,0.026344726934411256,1.0947524881869484,0.044718781214839964,1.858284472847882,0.06446102421381283,2.6786714026241922,5.858639717102051,6.035224914550781,5.915445327758789,6.159688949584961,5.481558799743652,5.824230194091797,5.933821201324463,6.135317802429199,LIPO,Lipo-032_MR
0.01096200942993164,0.04285538279896173,3.909442331578587,0.035034544382995136,3.195993640308081,0.01136478898362725,1.0367422769381207,0.02757038942075951,2.5150830644834428,0.028650359019138705,2.613602283983305,5.887757301330566,6.046812057495117,5.963478088378906,6.172502517700195,5.49845552444458,5.771705627441406,5.923562526702881,6.155543327331543,LIPO,Lipo-033_MR
0.014836311340332031,0.055922393828211625,3.7692897413989352,0.049510579878358385,3.3371196769488654,0.015256861397006105,1.0283453052159803,0.027713213772585732,1.8679302730689924,0.03713213685603023,2.5027859672389132,5.848928451538086,6.018514633178711,6.0005645751953125,6.18889045715332,5.489624977111816,5.709850311279297,5.843350410461426,6.067357540130615,LIPO,Lipo-034_MR
0.00075531005859375,0.00727753466003378,9.6350342841193,0.002933189765599309,3.8833733226419307,0.0009972339543082853,1.3202799832496557,0.002630171147075089,3.482194226341512,0.0038400991279559094,5.084068778876839,5.839312553405762,5.966559410095215,5.912983417510986,6.098401069641113,5.250266075134277,5.591264724731445,6.0307722091674805,6.169864654541016,LIPO,Lipo-035_MR
0.0070400238037109375,0.05521373005649366,7.84282172443397,0.030004662637793444,4.262005478152308,0.014019839351817609,1.991444891134966,0.019738790384053573,2.8037919894147207,0.029661433888691136,4.213251628572582,5.6471099853515625,5.813910961151123,5.934412002563477,6.132598400115967,5.437983512878418,5.724198341369629,5.95658016204834,6.152880668640137,LIPO,Lipo-036_MR
0.001972198486328125,0.018713104110247514,9.488400562096624,0.006584946798625424,3.3388695182451706,0.0023443804385578915,1.1887082196480554,0.008117978067161857,4.116186561125685,0.010145097271333725,5.144028809155951,5.907113075256348,6.022680282592773,5.978184700012207,6.133769512176514,5.406915187835693,5.76051664352417,6.010739326477051,6.162919998168945,LIPO,Lipo-037_MR
0.028539180755615234,0.12949648035885275,4.5374965768212485,0.1161820671360374,4.070965716264325,0.03400615182857791,1.1915597789641958,0.05713252793191259,2.0018972654531724,0.08138340331868221,2.851636684991483,5.5961384773254395,5.817254066467285,5.95292329788208,6.189258575439453,5.395333290100098,5.66424560546875,5.754792213439941,6.043411731719971,LIPO,Lipo-038_MR
0.02776050567626953,0.0900682880061936,3.2444746004191303,0.07260956037748656,2.615569581783931,0.044499154449823664,1.6029657002323912,0.04159004877510597,1.4981727738818018,0.06270211914068113,2.258679913294286,5.89933967590332,6.111705780029297,6.00362491607666,6.179401874542236,5.544830799102783,5.909067153930664,5.923717021942139,6.146431922912598,LIPO,Lipo-039_MR
0.016820430755615234,0.12179964548477074,7.241168483894208,0.07128631764663851,4.238076676013422,0.027500019258297925,1.6349166860635018,0.03510468111880982,2.0870250446374707,0.06987783134354686,4.1543400888718836,5.80143928527832,5.965487957000732,5.8742852210998535,6.143669605255127,5.268670082092285,5.616676330566406,5.880039691925049,6.108001708984375,LIPO,Lipo-040_MR
0.015238285064697266,0.06432811453811382,4.221477157713235,0.04662805022559269,3.0599256693497443,0.016206574991997513,1.0635425369563472,0.027601757717889086,1.811341596989705,0.042573915031482557,2.7938765361037037,5.785700798034668,5.959061622619629,5.953861236572266,6.143570899963379,5.463669776916504,5.8574748039245605,5.967527866363525,6.134668350219727,LIPO,Lipo-041_MR
0.03477954864501953,0.11495320800338504,3.3051945591565595,0.09508450183312789,2.7339191622186982,0.05806365894352439,1.6694765892849868,0.053901370493179,1.5498003020489086,0.07815234739859989,2.2470770315479944,5.84556770324707,6.0717620849609375,5.997655391693115,6.188686370849609,5.581969738006592,5.879691123962402,5.928295135498047,6.1885223388671875,LIPO,Lipo-042_MR
0.035120487213134766,0.1444422517550379,4.112762153635391,0.12703534988196452,3.6171284566681585,0.0414076683125586,1.1790171437855521,0.05194724302191389,1.4791146807137476,0.09440220859931969,2.6879519394735127,5.800214767456055,6.021099090576172,5.910350799560547,6.119412422180176,5.39715051651001,5.761102676391602,5.782281875610352,6.063292980194092,LIPO,Lipo-043_MR
0.02288961410522461,0.09884046362026311,4.318133979216484,0.08607945507407067,3.7606320959383,0.030946337564159876,1.3519810295659813,0.03201895848769709,1.3988416035363678,0.06321620555138452,2.7617843465133736,5.859628200531006,6.124899387359619,6.0071563720703125,6.174595832824707,5.572110176086426,5.869344234466553,5.875607490539551,6.1078290939331055,LIPO,Lipo-044_MR
0.016369342803955078,0.06981338572120421,4.26488368583126,0.056639519010218464,3.4600951967101294,0.017021493568819324,1.039839129419135,0.0381639365606361,2.33142611181397,0.04438205895871761,2.7112897797641846,5.906774044036865,6.076679229736328,5.923530578613281,6.178798198699951,5.415282726287842,5.818521499633789,5.8893585205078125,6.151455879211426,LIPO,Lipo-045_MR
0.009945392608642578,0.03378865293365152,3.397414289119789,0.024553953257907324,2.4688747378180427,0.009846321729554575,0.9900375195467801,0.021322655529786516,2.1439710757669155,0.02403938713041498,2.4171356431085753,5.9182281494140625,6.065464973449707,6.021156311035156,6.196723461151123,5.557614326477051,5.89591121673584,5.980216979980469,6.121215343475342,LIPO,Lipo-046_MR
0.012500286102294922,0.06880612543477582,5.504359646500194,0.0440412822429721,3.5232191207763943,0.02063173998720913,1.6505001016273015,0.019353489507153654,1.5482424855200476,0.04390959721689569,3.512684568234696,5.778739929199219,5.998195648193359,5.932307720184326,6.190284252166748,5.416597366333008,5.689908981323242,5.971332550048828,6.172821998596191,LIPO,Lipo-047_MR
0.03769397735595703,0.13666057868977077,3.6255272598050943,0.10270361009082762,2.724668237429031,0.05333986999903573,1.4150763487908389,0.05982442815169975,1.5871079805582122,0.09375850738280178,2.4873597610517715,5.844130992889404,6.075483322143555,5.929862976074219,6.154397487640381,5.506314277648926,5.818741798400879,5.99540901184082,6.1637797355651855,LIPO,Lipo-048_MR
0.022077083587646484,0.08488223014830965,3.8448099978072547,0.07292025955035797,3.30298276178715,0.02957044996938407,1.3394177024248604,0.03949672028539908,1.7890362301811304,0.057140868907879394,2.588242364468359,5.776329517364502,5.992500305175781,5.968672752380371,6.172638893127441,5.3797607421875,5.714652061462402,5.859653472900391,6.121698379516602,LIPO,Lipo-049_MR
0.012113571166992188,0.0854572720267015,7.054666233595777,0.06080164253944531,5.019295425627004,0.017131869221657325,1.4142695694597127,0.02618872389587068,2.1619307729766395,0.04845390827642859,3.9999656260576937,5.710212707519531,5.890040397644043,5.89947509765625,6.122004985809326,5.302267074584961,5.581974506378174,5.8001203536987305,6.087568759918213,LIPO,Lipo-050_MR
0.017403602600097656,0.08071771481900214,4.63798618561236,0.05628756734677154,3.234246167169665,0.026380050183462345,1.515780130805389,0.034505775806678685,1.9826789184266869,0.052828138767949895,3.0354697028623505,5.780593395233154,6.010561466217041,5.970404624938965,6.190454483032227,5.373388290405273,5.696590900421143,5.966428279876709,6.166365623474121,LIPO,Lipo-051_MR
0.036151885986328125,0.15308224193955766,4.234418078582935,0.11931205456073712,3.300298678826095,0.04169484492166475,1.1533238792630087,0.06806339431707897,1.8827060783428646,0.09907838886965692,2.740613906034866,5.86874532699585,6.06688928604126,5.835463523864746,6.156041145324707,5.43503475189209,5.754958152770996,5.917146682739258,6.139208793640137,LIPO,Lipo-052_MR
0.018140316009521484,0.06487136689042927,3.5760860558062526,0.056106143193858315,3.092896079398427,0.022153245374710195,1.221215393983681,0.025822656267365574,1.4234946083004125,0.04464687225970465,2.461194591335923,5.686454772949219,5.928508758544922,5.917129993438721,6.136803150177002,5.4085187911987305,5.686908721923828,5.806949615478516,6.1207122802734375,LIPO,Lipo-053_MR
0.017883777618408203,0.07633223018001445,4.2682362265051665,0.06551669352359113,3.663468551603311,0.019809440382232424,1.1076758908634152,0.03281575815339011,1.8349445236987758,0.049173387980829375,2.7496070200595564,5.825434684753418,6.032376289367676,5.950016975402832,6.159462928771973,5.416848182678223,5.736449718475342,5.834043502807617,6.082010746002197,LIPO,Lipo-054_MR
0.010909080505371094,0.0598188860444111,5.4833980903320265,0.03681757966000987,3.374944927066351,0.012910979179451942,1.1835064685818877,0.0258011078274194,2.3651016383736314,0.03738493092959061,3.4269521287025833,5.844655513763428,5.982175827026367,5.932219982147217,6.1512346267700195,5.3011627197265625,5.697882652282715,5.896464824676514,6.116389274597168,LIPO,Lipo-055_MR
0.03628063201904297,0.12356704818989783,3.405867187384391,0.11072801287849643,3.051986037633445,0.047194872666693755,1.3008279357879644,0.055861911605546766,1.5397167331334982,0.08465728608280187,2.333400992142504,5.832537651062012,6.088747978210449,5.987357139587402,6.184077262878418,5.57167911529541,5.877033710479736,5.8605546951293945,6.085422039031982,LIPO,Lipo-056_MR
0.012746810913085938,0.06610443422715662,5.1859545747044695,0.051883246110435266,4.070289091233071,0.014800880755956314,1.1611429121720593,0.03198239848939011,2.5090490175912685,0.041884171090998734,3.285852321656161,5.818487167358398,6.016745567321777,5.957634925842285,6.185297012329102,5.416190147399902,5.782549858093262,5.894261837005615,6.116312026977539,LIPO,Lipo-057_MR
0.03936481475830078,0.10008846748900169,2.54258638527017,0.0891563388190093,2.264873255918892,0.06009318223567561,1.5265705513652486,0.048644504912658704,1.2357353350696965,0.07479948097386568,1.9001603953055288,5.913429260253906,6.1386332511901855,6.009841442108154,6.167008399963379,5.604708671569824,5.991245746612549,5.938972473144531,6.1685967445373535,LIPO,Lipo-058_MR
0.03787708282470703,0.13195799350751258,3.483846928754708,0.1155605909277142,3.050936128137443,0.04993583661328671,1.3183650826737636,0.05305626631866289,1.400748113489179,0.09016364747105854,2.3804268159737236,5.885629653930664,6.1457061767578125,5.996708869934082,6.170154571533203,5.573725700378418,5.862149715423584,5.871373653411865,6.10917854309082,LIPO,Lipo-059_MR
0.027197837829589844,0.08824978747608725,3.2447342168035833,0.06716966860568618,2.469668520338182,0.03816378029037537,1.4031911837103215,0.0505274277326464,1.8577730138513087,0.06341442670628794,2.331597231649202,5.865860462188721,6.108931064605713,5.96278190612793,6.174142360687256,5.382632255554199,5.696783065795898,5.919182300567627,6.1449151039123535,LIPO,Lipo-060_MR
0.0261077880859375,0.09366917600283386,3.587785369509468,0.08283023393050826,3.172624273324807,0.02654780750287955,1.016853562889283,0.05471333516766208,2.095670228012543,0.06280256985860433,2.405510018573026,5.876734733581543,6.022863864898682,5.967695236206055,6.181181907653809,5.520873069763184,5.801764488220215,5.895512104034424,6.071232795715332,LIPO,Lipo-061_MR
0.011118888854980469,0.046455171303875886,4.178037043935093,0.03766680289152191,3.387637875188503,0.011756523555192189,1.057346029362081,0.022582201990474005,2.030974675190862,0.029750904985519355,2.675706054488758,5.818526744842529,6.018187046051025,5.927128791809082,6.158987998962402,5.4152750968933105,5.69857120513916,5.880797386169434,6.116596698760986,LIPO,Lipo-062_MR
0.015380382537841797,0.053554619258591174,3.4820060103684485,0.04009783348487872,2.607074779543001,0.025140035804952277,1.6345509871154413,0.0216336282827001,1.406571921325993,0.03643416920181153,2.368871217829401,5.948103904724121,6.158026695251465,6.023024559020996,6.176971912384033,5.6411919593811035,5.982717514038086,5.982784271240234,6.189680099487305,LIPO,Lipo-063_MR
0.05313920974731445,0.1511419699707801,2.8442640048063277,0.13279989346332854,2.4990937784712197,0.07935390117208385,1.4933207817018095,0.07523568429792249,1.4158221489829974,0.10532588351924232,1.982074332669615,5.778110027313232,6.013896465301514,5.952125549316406,6.163432598114014,5.578344345092773,5.968618392944336,5.8603949546813965,6.171896934509277,LIPO,Lipo-064_MR
0.0065059661865234375,0.05139721714863299,7.900000810808045,0.028529486565616935,4.385120041587807,0.008516140787691029,1.308972019499775,0.019378439080128373,2.97855979249803,0.02955479124057092,4.542714328065187,5.772548198699951,5.930887222290039,5.937427997589111,6.126118183135986,5.269502639770508,5.578400611877441,5.884638786315918,6.120073318481445,LIPO,Lipo-065_MR
0.018604278564453125,0.07276224113013541,3.9110466857174475,0.061755947646531695,3.3194468808943145,0.02011614306908882,1.0812637634273405,0.03316370979024441,1.782584143185658,0.04849717766848016,2.6067741048234883,5.874262809753418,6.097892761230469,5.984895706176758,6.179808616638184,5.480805397033691,5.771045207977295,5.889713287353516,6.099888324737549,LIPO,Lipo-066_MR
